1, 1.0
1, 1.0
2, 0.5
3, 0.6666666666666666
4, 0.75
5, 0.6
6, 0.5
7, 0.42857142857142855
8, 0.5
9, 0.4444444444444444
10, 0.4
11, 0.36363636363636365
12, 0.3333333333333333
13, 0.3076923076923077
14, 0.2857142857142857
15, 0.26666666666666666
16, 0.25
17, 0.23529411764705882
18, 0.2222222222222222
19, 0.21052631578947367
20, 0.2
21, 0.19047619047619047
22, 0.22727272727272727
23, 0.21739130434782608
24, 0.20833333333333334
25, 0.2
26, 0.19230769230769232
27, 0.18518518518518517
28, 0.17857142857142858
29, 0.1724137931034483
30, 0.16666666666666666
31, 0.16129032258064516
32, 0.15625
33, 0.15151515151515152
34, 0.14705882352941177
35, 0.14285714285714285
36, 0.1388888888888889
37, 0.13513513513513514
38, 0.13157894736842105
39, 0.1282051282051282
40, 0.125
41, 0.12195121951219512
42, 0.11904761904761904
43, 0.11627906976744186
44, 0.11363636363636363
45, 0.1111111111111111
46, 0.10869565217391304
47, 0.10638297872340426
48, 0.10416666666666667
49, 0.10204081632653061
50, 0.1
51, 0.09803921568627451
52, 0.09615384615384616
53, 0.09433962264150944
54, 0.09259259259259259
55, 0.09090909090909091
56, 0.08928571428571429
57, 0.08771929824561403
58, 0.08620689655172414
59, 0.0847457627118644
60, 0.08333333333333333
61, 0.08196721311475409
62, 0.08064516129032258
63, 0.07936507936507936
64, 0.078125
65, 0.07692307692307693
66, 0.07575757575757576
67, 0.07462686567164178
68, 0.07352941176470588
69, 0.07246376811594203
70, 0.07142857142857142
71, 0.07042253521126761
72, 0.06944444444444445
73, 0.0684931506849315
74, 0.06756756756756757
75, 0.06666666666666667
76, 0.06578947368421052
77, 0.06493506493506493
78, 0.0641025641025641
79, 0.06329113924050633
80, 0.0625
81, 0.06172839506172839
82, 0.06097560975609756
83, 0.060240963855421686
84, 0.05952380952380952
85, 0.058823529411764705
86, 0.05813953488372093
87, 0.05747126436781609
88, 0.056818181818181816
89, 0.056179775280898875
90, 0.05555555555555555
91, 0.054945054945054944
92, 0.05434782608695652
93, 0.053763440860215055
94, 0.05319148936170213
95, 0.05263157894736842
96, 0.052083333333333336
97, 0.05154639175257732
98, 0.05102040816326531
99, 0.050505050505050504
100, 0.05
101, 0.04950495049504951
102, 0.049019607843137254
103, 0.04854368932038835
104, 0.04807692307692308
105, 0.047619047619047616
106, 0.04716981132075472
107, 0.04672897196261682
108, 0.046296296296296294
109, 0.045871559633027525
110, 0.045454545454545456
111, 0.04504504504504504
112, 0.044642857142857144
113, 0.04424778761061947
114, 0.043859649122807015
115, 0.043478260869565216
116, 0.04310344827586207
117, 0.042735042735042736
118, 0.0423728813559322
119, 0.04201680672268908
120, 0.041666666666666664
121, 0.04132231404958678
122, 0.040983606557377046
123, 0.04065040650406504
124, 0.04032258064516129
125, 0.04
126, 0.03968253968253968
127, 0.03937007874015748
128, 0.0390625
129, 0.03875968992248062
130, 0.038461538461538464
131, 0.03816793893129771
132, 0.03787878787878788
133, 0.03759398496240601
134, 0.03731343283582089
135, 0.037037037037037035
136, 0.03676470588235294
137, 0.0364963503649635
138, 0.036231884057971016
139, 0.03597122302158273
140, 0.03571428571428571
141, 0.03546099290780142
142, 0.035211267605633804
143, 0.03496503496503497
144, 0.034722222222222224
145, 0.034482758620689655
146, 0.03424657534246575
147, 0.034013605442176874
148, 0.033783783783783786
149, 0.03355704697986577
150, 0.03333333333333333
151, 0.033112582781456956
152, 0.03289473684210526
153, 0.032679738562091505
154, 0.032467532467532464
155, 0.03225806451612903
156, 0.03205128205128205
157, 0.03184713375796178
158, 0.03164556962025317
159, 0.031446540880503145
160, 0.03125
161, 0.031055900621118012
162, 0.030864197530864196
163, 0.03067484662576687
164, 0.03048780487804878
165, 0.030303030303030304
166, 0.030120481927710843
167, 0.029940119760479042
168, 0.02976190476190476
169, 0.029585798816568046
170, 0.029411764705882353
171, 0.029239766081871343
172, 0.029069767441860465
173, 0.028901734104046242
174, 0.028735632183908046
175, 0.02857142857142857
176, 0.028409090909090908
177, 0.02824858757062147
178, 0.028089887640449437
179, 0.027932960893854747
180, 0.027777777777777776
181, 0.027624309392265192
182, 0.027472527472527472
183, 0.0273224043715847
184, 0.02717391304347826
185, 0.02702702702702703
186, 0.026881720430107527
187, 0.026737967914438502
188, 0.026595744680851064
189, 0.026455026455026454
190, 0.02631578947368421
191, 0.02617801047120419
192, 0.026041666666666668
193, 0.025906735751295335
194, 0.02577319587628866
195, 0.02564102564102564
196, 0.025510204081632654
197, 0.025380710659898477
198, 0.025252525252525252
199, 0.02512562814070352
200, 0.025
201, 0.024875621890547265
202, 0.024752475247524754
203, 0.024630541871921183
204, 0.024509803921568627
205, 0.024390243902439025
206, 0.024271844660194174
207, 0.024154589371980676
208, 0.02403846153846154
209, 0.023923444976076555
210, 0.023809523809523808
211, 0.023696682464454975
212, 0.02358490566037736
213, 0.023474178403755867
214, 0.02336448598130841
215, 0.023255813953488372
216, 0.023148148148148147
217, 0.02304147465437788
218, 0.022935779816513763
219, 0.0228310502283105
220, 0.022727272727272728
221, 0.02262443438914027
222, 0.02252252252252252
223, 0.02242152466367713
224, 0.022321428571428572
225, 0.022222222222222223
226, 0.022123893805309734
227, 0.022026431718061675
228, 0.021929824561403508
229, 0.021834061135371178
230, 0.021739130434782608
231, 0.021645021645021644
232, 0.021551724137931036
233, 0.02145922746781116
234, 0.021367521367521368
235, 0.02127659574468085
236, 0.0211864406779661
237, 0.02109704641350211
238, 0.02100840336134454
239, 0.02092050209205021
240, 0.020833333333333332
241, 0.02074688796680498
242, 0.02066115702479339
243, 0.0205761316872428
244, 0.020491803278688523
245, 0.02040816326530612
246, 0.02032520325203252
247, 0.020242914979757085
248, 0.020161290322580645
249, 0.020080321285140562
250, 0.02
251, 0.0199203187250996
252, 0.01984126984126984
253, 0.019762845849802372
254, 0.01968503937007874
255, 0.0196078431372549
256, 0.01953125
257, 0.019455252918287938
258, 0.01937984496124031
259, 0.019305019305019305
260, 0.019230769230769232
261, 0.019157088122605363
262, 0.019083969465648856
263, 0.019011406844106463
264, 0.01893939393939394
265, 0.018867924528301886
266, 0.018796992481203006
267, 0.018726591760299626
268, 0.018656716417910446
269, 0.01858736059479554
270, 0.018518518518518517
271, 0.01845018450184502
272, 0.01838235294117647
273, 0.018315018315018316
274, 0.01824817518248175
275, 0.01818181818181818
276, 0.018115942028985508
277, 0.018050541516245487
278, 0.017985611510791366
279, 0.017921146953405017
280, 0.017857142857142856
281, 0.017793594306049824
282, 0.01773049645390071
283, 0.0176678445229682
284, 0.017605633802816902
285, 0.017543859649122806
286, 0.017482517482517484
287, 0.017421602787456445
288, 0.017361111111111112
289, 0.01730103806228374
290, 0.017241379310344827
291, 0.01718213058419244
292, 0.017123287671232876
293, 0.017064846416382253
294, 0.017006802721088437
295, 0.01694915254237288
296, 0.016891891891891893
297, 0.016835016835016835
298, 0.016778523489932886
299, 0.016722408026755852
300, 0.016666666666666666
301, 0.016611295681063124
302, 0.016556291390728478
303, 0.0165016501650165
304, 0.01644736842105263
305, 0.01639344262295082
306, 0.016339869281045753
307, 0.016286644951140065
308, 0.016233766233766232
309, 0.016181229773462782
310, 0.016129032258064516
311, 0.01607717041800643
312, 0.016025641025641024
313, 0.01597444089456869
314, 0.01592356687898089
315, 0.015873015873015872
316, 0.015822784810126583
317, 0.015772870662460567
318, 0.015723270440251572
319, 0.01567398119122257
320, 0.015625
321, 0.01557632398753894
322, 0.015527950310559006
323, 0.015479876160990712
324, 0.015432098765432098
325, 0.015384615384615385
326, 0.015337423312883436
327, 0.01529051987767584
328, 0.01524390243902439
329, 0.015197568389057751
330, 0.015151515151515152
331, 0.015105740181268883
332, 0.015060240963855422
333, 0.015015015015015015
334, 0.014970059880239521
335, 0.014925373134328358
336, 0.01488095238095238
337, 0.01483679525222552
338, 0.014792899408284023
339, 0.014749262536873156
340, 0.014705882352941176
341, 0.01466275659824047
342, 0.014619883040935672
343, 0.014577259475218658
344, 0.014534883720930232
345, 0.014492753623188406
346, 0.014450867052023121
347, 0.01440922190201729
348, 0.014367816091954023
349, 0.014326647564469915
350, 0.014285714285714285
351, 0.014245014245014245
352, 0.014204545454545454
353, 0.014164305949008499
354, 0.014124293785310734
355, 0.014084507042253521
356, 0.014044943820224719
357, 0.014005602240896359
358, 0.013966480446927373
359, 0.013927576601671309
360, 0.013888888888888888
361, 0.013850415512465374
362, 0.013812154696132596
363, 0.013774104683195593
364, 0.013736263736263736
365, 0.0136986301369863
366, 0.01366120218579235
367, 0.013623978201634877
368, 0.01358695652173913
369, 0.013550135501355014
370, 0.013513513513513514
371, 0.013477088948787063
372, 0.013440860215053764
373, 0.013404825737265416
374, 0.013368983957219251
375, 0.013333333333333334
376, 0.013297872340425532
377, 0.013262599469496022
378, 0.013227513227513227
379, 0.013192612137203167
380, 0.013157894736842105
381, 0.013123359580052493
382, 0.013089005235602094
383, 0.013054830287206266
384, 0.013020833333333334
385, 0.012987012987012988
386, 0.012953367875647668
387, 0.012919896640826873
388, 0.01288659793814433
389, 0.012853470437017995
390, 0.01282051282051282
391, 0.01278772378516624
392, 0.012755102040816327
393, 0.01272264631043257
394, 0.012690355329949238
395, 0.012658227848101266
396, 0.012626262626262626
397, 0.012594458438287154
398, 0.01256281407035176
399, 0.012531328320802004
400, 0.0125
401, 0.012468827930174564
402, 0.012437810945273632
403, 0.01240694789081886
404, 0.012376237623762377
405, 0.012345679012345678
406, 0.012315270935960592
407, 0.012285012285012284
408, 0.012254901960784314
409, 0.012224938875305624
410, 0.012195121951219513
411, 0.012165450121654502
412, 0.012135922330097087
413, 0.012106537530266344
414, 0.012077294685990338
415, 0.012048192771084338
416, 0.01201923076923077
417, 0.011990407673860911
418, 0.011961722488038277
419, 0.011933174224343675
420, 0.011904761904761904
421, 0.011876484560570071
422, 0.011848341232227487
423, 0.01182033096926714
424, 0.01179245283018868
425, 0.011764705882352941
426, 0.011737089201877934
427, 0.0117096018735363
428, 0.011682242990654205
429, 0.011655011655011656
430, 0.011627906976744186
431, 0.01160092807424594
432, 0.011574074074074073
433, 0.011547344110854504
434, 0.01152073732718894
435, 0.011494252873563218
436, 0.011467889908256881
437, 0.011441647597254004
438, 0.01141552511415525
439, 0.011389521640091117
440, 0.011363636363636364
441, 0.011337868480725623
442, 0.011312217194570135
443, 0.011286681715575621
444, 0.01126126126126126
445, 0.011235955056179775
446, 0.011210762331838564
447, 0.011185682326621925
448, 0.011160714285714286
449, 0.011135857461024499
450, 0.011111111111111112
451, 0.011086474501108648
452, 0.011061946902654867
453, 0.011037527593818985
454, 0.011013215859030838
455, 0.01098901098901099
456, 0.010964912280701754
457, 0.010940919037199124
458, 0.010917030567685589
459, 0.010893246187363835
460, 0.010869565217391304
461, 0.010845986984815618
462, 0.010822510822510822
463, 0.01079913606911447
464, 0.010775862068965518
465, 0.010752688172043012
466, 0.01072961373390558
467, 0.010706638115631691
468, 0.010683760683760684
469, 0.010660980810234541
470, 0.010638297872340425
471, 0.010615711252653927
472, 0.01059322033898305
473, 0.010570824524312896
474, 0.010548523206751054
475, 0.010526315789473684
476, 0.01050420168067227
477, 0.010482180293501049
478, 0.010460251046025104
479, 0.010438413361169102
480, 0.010416666666666666
481, 0.010395010395010396
482, 0.01037344398340249
483, 0.010351966873706004
484, 0.010330578512396695
485, 0.010309278350515464
486, 0.0102880658436214
487, 0.01026694045174538
488, 0.010245901639344262
489, 0.010224948875255624
